88636774000154  Molas Biasuz Ltda |  1|64106   |  1|   522906/01|13/10/14|   1|            129,25
88761176000107  Livraria Papelada |  1|64106   |  1|   522907/01|13/10/14|   1|             65,00
89568224000108  Max Industria Meta|  1|64106   |  1|   522908/01|13/10/14|   1|             65,00
89831689000100  Plastivino Ind Com|  1|64106   |  1|   522909/01|13/10/14|   1|             88,86
89962468000170  Fiorio & Cia Ltda |  1|64106   |  1|   522910/01|13/10/14|   1|             56,22
89963102000116  Supermercado Verme|  1|64106   |  1|   522911/01|13/10/14|   1|             55,00
89967632000132  Vanelli Materiais |  1|64106   |  1|   522912/01|13/10/14|   1|             65,00
90097759000127  Urban Com. Represe|  1|64106   |  1|   522913/01|13/10/14|   1|            280,34
90586827000111  Alcides Joao Peruz|  1|64106   |  1|   522914/01|13/10/14|   1|            105,32
90718404000108  Agenor Meneguzzo  |  1|64106   |  1|   522915/01|13/10/14|   1|             67,43
91036202000149  Valdemir de Negri |  1|64106   |  1|   522916/01|13/10/14|   1|            697,15
91221762000173  Doce Folia Produto|  1|64106   |  1|   522917/01|13/10/14|   1|             55,00
92155969000150  Ferragem Sandi Ltd|  1|64106   |  1|   522918/01|13/10/14|   1|            111,52
93503142000152  Mascarello Est. P/|  1|64106   |  1|   522919/01|13/10/14|   1|            113,47
93731602000108  Hydrol Com de Equi|  1|64106   |  1|   522920/01|13/10/14|   1|             86,03
93986594000132  Gabriel Kleindowsk|  1|64106   |  1|   522921/01|13/10/14|   1|             65,00
94200219000188  Marli Trentin Epp |  1|64106   |  1|   522922/01|13/10/14|   1|            242,15
94345659000123  Plastiline Plastic|  1|64106   |  1|   522923/01|13/10/14|   1|            307,20
94349131000122  Livraria e Bazar T|  1|64106   |  1|   522924/01|13/10/14|   1|             45,00
94473279000174  Papelaria Veneto L|  1|64106   |  1|   522925/01|13/10/14|   1|            165,00
97081871000119  Ivete Loss - Me   |  1|64106   |  1|   522926/01|13/10/14|   1|             65,00
97107387000111  Benjamin Rodrigues|  1|64106   |  1|   522927/01|13/10/14|   1|             75,00
   16335368072  Industrias de Esqu|  1|64106   |  1|   522928/01|13/10/14| 237|            100,00
   27194242850  Roberto Schmidt Lu|  1|64106   |  1|   522929/01|13/10/14| 237|             84,96
   27806618015  Hilda Werle Monare|  1|64106   |  1|   522930/01|13/10/14| 237|             65,00
   52790690006  Carmen Lucia Coelh|  1|64106   |  1|   522931/01|13/10/14| 237|             65,00
 3103965000106  Kitchen Dreams Mov|  1|64106   |  1|   522932/01|13/10/14| 237|            981,69
 4731334000196  Recovering Trading|  1|64106   |  1|   522933/01|13/10/14| 237|           1386,19
 5755606000150  Focus Comercio e D|  1|64106   |  1|   522934/01|13/10/14| 237|            289,43
 7485002000167  Morbel Distribuido|  1|64106   |  1|   522935/01|13/10/14| 237|             60,00
 7850140000106  Gagliardi e Basso |  1|64106   |  1|   522936/01|13/10/14| 237|            356,13
 8056133000191  Color Car Com de T|  1|64106   |  1|   522937/01|13/10/14| 237|            286,88
10396105000165  Maitelli e Brandao|  1|64106   |  1|   522938/01|13/10/14| 237|            256,95
11143717000109  Promise Com de Mov|  1|64106   |  1|   522939/01|13/10/14| 237|             65,01
12827814000183  Rjp Balladi Materi|  1|64106   |  1|   522940/01|13/10/14| 237|             50,00
17181360000300  Primo Punto Comerc|  1|64106   |  1|   522941/01|13/10/14| 237|             90,00
17259865000170  Tolucci 360 Design|  1|64106   |  1|   522942/01|13/10/14| 237|             50,00
19932043000133  Mesartes Bilhares |  1|64106   |  1|   522943/01|13/10/14| 237|            112,31
28079093000100  Junco Granrio Come|  1|64106   |  1|   522944/01|13/10/14| 237|            120,00
28189835000150  Polycart Ind. Com |  1|64106   |  1|   522945/01|13/10/14| 237|            875,00
28189835000150  Polycart Ind. Com |  1|64106   |  1|   522946/01|13/10/14| 237|           2576,19
28189835000150  Polycart Ind. Com |  1|64106   |  1|   522947/01|13/10/14| 237|           2388,35
28189835000150  Polycart Ind. Com |  1|64106   |  1|   522948/01|13/10/14| 237|            102,59
32582702000117  W N R Comercio e P|  1|64106   |  1|   522949/01|13/10/14| 237|            129,32
43470566000190  Shoulder Ind. e Co|  1|64106   |  1|   522950/01|13/10/14| 237|             50,00
73695645000160  Comercio Autopecas|  1|64106   |  1|   522951/01|13/10/14| 237|            261,02
89967632000132  Vanelli Materiais |  1|64106   |  1|   522952/01|13/10/14| 237|            100,00
32109399000130  Kolloda Repres e S|  1|64106   |  1|   522953/01|13/10/14| 237|           2372,30
 7244801000141  Home Design Comerc|  1|64106   |  1|   522954/01|15/10/14| 237|            249,03
 7265323000237  Duda Modulados Ltd|  1|64106   |  1|   522955/01|15/10/14| 237|            338,84
 7323332000156  Atual Modulados Lt|  1|64106   |  1|   522956/01|15/10/14| 237|           1800,13
 7323332000156  Atual Modulados Lt|  1|64106   |  1|   522957/01|15/10/14| 237|            630,14
 7924326000154  Dalman Repres. e S|  1|64106   |  1|   522958/01|15/10/14| 237|             16,18
 8653645000135  Idite Lurdes Peliz|  1|64106   |  1|   522959/01|15/10/14| 237|             65,00
 8863555000179  Serra Design Ltda |  1|64106   |  1|   522960/01|15/10/14| 237|             60,00
11107863000189  Marpe Comercial At|  1|64106   |  1|   522961/01|15/10/14| 237|             85,00
11189551000161  Feval Comercio de |  1|64106   |  1|   522962/01|15/10/14| 237|           1568,17
11194994000140  R Z Comercio de Mo|  1|64106   |  1|   522963/01|15/10/14| 237|            297,04
13701757000154  Skina Util Bazar e|  1|64106   |  1|   522964/01|15/10/14| 237|             85,00
13856560000194  Rodrigo Alves Novo|  1|64106   |  1|   522965/01|15/10/14| 237|            742,89
14534404000170  Camilas Ambientes |  1|64106   |  1|   522966/01|15/10/14| 237|           1367,50
17086999000136  Saf Planejados Ltd|  1|64106   |  1|   522967/01|15/10/14| 237|            531,09
18042850000118  Planex Comercio e |  1|64106   |  1|   522968/01|15/10/14| 237|             50,00
32109399000130  Kolloda Repres e S|  1|64106   |  1|   522969/01|15/10/14| 237|           7027,97
33197260000158  Ind Com de Solv Ti|  1|64106   |  1|   522970/01|15/10/14| 237|           4384,78
  195650000130  Papelaria Solucao |  1|64106   |  1|   522971/01|15/10/14| 341|             65,00
  366257000161  Caderode Moveis Pa|  1|64106   |  1|   522972/01|15/10/14| 341|             50,00
  456470000164  Bazar Camatti Ltda|  1|64106   |  1|   522973/01|15/10/14| 341|             55,00
  525756000154  Zanella Com Utild |  1|64106   |  1|   522974/01|15/10/14| 341|             55,00
  536389000194  Delav Maquinas e E|  1|64106   |  1|   522975/01|15/10/14| 341|             67,69
  774180000169  Bazar Objetus Ltda|  1|64106   |  1|   522976/01|15/10/14| 341|             85,20
  925225000159  Nivaldo Moises Mic|  1|64106   |  1|   522977/01|15/10/14| 341|            279,98
 1060668000197  Mercado de Aliment|  1|64106   |  1|   522978/01|15/10/14| 341|            439,78
 1748267000124  Comercio J R Ltda |  1|64106   |  1|   522979/01|15/10/14| 341|             65,00
 1829943000194  Salete Fraporti   |  1|64106   |  1|   522980/01|15/10/14| 341|             65,00
 1844613000178  Odair Jose Padilha|  1|64106   |  1|   522981/01|15/10/14| 341|            409,85
 2200306000117  Colleony Prod Sist|  1|64106   |  1|   522982/01|15/10/14| 341|            362,90
 2218781000110  N X N Calganotto D|  1|64106   |  1|   522983/01|15/10/14| 341|            497,48
 2456343000190  Simone Cristina Fa|  1|64106   |  1|   522984/01|15/10/14| 341|             80,25
 2563477000100  Lojas Goularte Ltd|  1|64106   |  1|   522985/01|15/10/14| 341|           1299,19
 2671604000195  Distribuidora Atac|  1|64106   |  1|   522986/01|15/10/14| 341|            159,41
 2783019000187  Unipreco Ltda     |  1|64106   |  1|   522987/01|15/10/14| 341|            381,48
 2921130000192  Megams Sist Seg e |  1|64106   |  1|   522988/01|15/10/14| 341|            193,28
 2966797000101  Polaris Moveis Ltd|  1|64106   |  1|   522989/01|15/10/14| 341|            145,20
 2967576000158  Pjw Comercio e Loc|  1|64106   |  1|   522990/01|15/10/14| 341|             65,00
 3003708000194  Coml Daniselle Ltd|  1|64106   |  1|   522991/01|15/10/14| 341|             88,68
 3007888000182  A R G Comercio e I|  1|64106   |  1|   522992/01|15/10/14| 341|           6670,69
 3140450000178  Comercio de Brinqu|  1|64106   |  1|   522993/01|15/10/14| 341|            473,89
 3214795000129  Ismart Shopp Comer|  1|64106   |  1|   522994/01|15/10/14| 341|            100,00
 3235174000121  Acp Mercantil Indu|  1|64106   |  1|   522995/01|15/10/14| 341|             57,06
 3261358000166  Dorilda dos Passos|  1|64106   |  1|   522996/01|15/10/14| 341|            231,68
 3319348000134  Interclosets Com d|  1|64106   |  1|   522997/01|15/10/14| 341|            229,64
 3331986000170  Base Comp. Industr|  1|64106   |  1|   522998/01|15/10/14| 341|             60,17
 3752700000120  Piubarato Utilidad|  1|64106   |  1|   522999/01|15/10/14| 341|            119,73
 3779450000112  Ronicris Brinquedo|  1|64106   |  1|   523000/01|15/10/14| 341|             45,00
 3949243000169  Mdg Com de Tec Aut|  1|64106   |  1|   523001/01|15/10/14| 341|            455,54
 4125812000890  Morelate Dist Auto|  1|64106   |  1|   523002/01|15/10/14| 341|            213,84
 4147426000123  Angela Maria Santo|  1|64106   |  1|   523003/01|15/10/14| 341|             55,00
 4208388000171  Pedro Darci Mossma|  1|64106   |  1|   523004/01|15/10/14| 341|             55,00
 4253873000167  Noeli Aparecida Pi|  1|64106   |  1|   523005/01|15/10/14| 341|            170,00
 4397280000174  Livraria Mister Lt|  1|64106   |  1|   523006/01|15/10/14| 341|             65,00
 4399993000177  Igapel Papeis e Em|  1|64106   |  1|   523007/01|15/10/14| 341|             65,00
 4399993000258  Igapel Papeis e Em|  1|64106   |  1|   523008/01|15/10/14| 341|             55,00
 4440672000179  Sibele Mara da Sil|  1|64106   |  1|   523009/01|15/10/14| 341|             65,00
 4470153000153  L.g. Embalagens Lt|  1|64106   |  1|   523010/01|15/10/14| 341|            320,70
 4474437000118  Papelaria Aliel Lt|  1|64106   |  1|   523011/01|15/10/14| 341|             65,00
 4500307000102  Moises Materiais E|  1|64106   |  1|   523012/01|15/10/14| 341|             70,13
 4516119000172  Zanette Materias E|  1|64106   |  1|   523013/01|15/10/14| 341|             65,00
 4525726000107  Rodrigues & Moura |  1|64106   |  1|   523014/01|15/10/14| 341|             65,00
 4615925000106  Maria Teresa Briso|  1|64106   |  1|   523015/01|15/10/14| 341|             55,00
 4731334000196  Recovering Trading|  1|64106   |  1|   523016/01|15/10/14| 341|            891,56
 5402911000169  Cleci Kirsch      |  1|64106   |  1|   523017/01|15/10/14| 341|             85,00
 5572307000180  Marcelo A de Campo|  1|64106   |  1|   523018/01|15/10/14| 341|             65,70
 5846759000103  Damar Distribuidor|  1|64106   |  1|   523019/01|15/10/14| 341|             65,00
 5848234000107  Bela Casa Cozinhas|  1|64106   |  1|   523020/01|15/10/14| 341|           1085,34
 5861957000146  Luis Henrique Bona|  1|64106   |  1|   523021/01|15/10/14| 341|             55,00
 5949027000149  Sleeper Rs Moveis |  1|64106   |  1|   523022/01|15/10/14| 341|             65,00
 5949027000220  Sleeper Rs Moveis |  1|64106   |  1|   523023/01|15/10/14| 341|             94,95
 5967729000155  Tiago Florencio Ma|  1|64106   |  1|   523024/01|15/10/14| 341|            283,28
 6088419000123  Losan Cozinhas e M|  1|64106   |  1|   523025/01|15/10/14| 341|           1584,42
 6257074000194  Rv Big Bazar Ltda |  1|64106   |  1|   523026/01|15/10/14| 341|             55,00
 6964226000199  Gabriela Vias Cava|  1|64106   |  1|   523027/01|15/10/14| 341|             55,00
 7055849000101  Fetina Formato Ali|  1|64106   |  1|   523028/01|15/10/14| 341|             98,51
 7125170000141  Cja Comercio de Ut|  1|64106   |  1|   523029/01|15/10/14| 341|            235,52
 7225817000107  Tutto e Arte Ind. |  1|64106   |  1|   523030/01|15/10/14| 341|             68,31
 7344589000194  Liliane Barcaro Pe|  1|64106   |  1|   523031/01|15/10/14| 341|            130,00
 7552991000164  Aldermik Industria|  1|64106   |  1|   523032/01|15/10/14| 341|             86,63
 7703296000156  Lisiane Silveira  |  1|64106   |  1|   523033/01|15/10/14| 341|             65,00
 7850140000106  Gagliardi e Basso |  1|64106   |  1|   523034/01|15/10/14| 341|          11262,40
 8051514000188  Eco Design Com Mat|  1|64106   |  1|   523035/01|15/10/14| 341|             75,00
 8079117000114  Vieira Bazar e Bri|  1|64106   |  1|   523036/01|15/10/14| 341|            201,86
 8531702000103  Colchoaria Gardeli|  1|64106   |  1|   523037/01|15/10/14| 341|            105,76
 8606377000109  Aroma Decoracoes e|  1|64106   |  1|   523038/01|15/10/14| 341|            189,19
 8633609000100  Gemini Comercio Im|  1|64106   |  1|   523039/01|15/10/14| 341|            631,91
 8750402000115  Sentare Ind. e Com|  1|64106   |  1|   523040/01|15/10/14| 341|            398,68
 8778576000196  Haller Time Com In|  1|64106   |  1|   523041/01|15/10/14| 341|             55,00
 8848275000191  Di Ju Comercio de |  1|64106   |  1|   523042/01|15/10/14| 341|             58,00
 8859560000108  Ventana Comercio e|  1|64106   |  1|   523043/01|15/10/14| 341|            796,28
 8916092000166  Chocolate Caseiro |  1|64106   |  1|   523044/01|15/10/14| 341|            110,00
 9055184000161  Dal Bosco Com de B|  1|64106   |  1|   523045/01|15/10/14| 341|            194,93
 9134854000135  Faria de Castro Co|  1|64106   |  1|   523046/01|15/10/14| 341|           3958,74
 9139087000157  Alexandre Gama Fer|  1|64106   |  1|   523047/01|15/10/14| 341|            442,99
 9156135000115  Eduardo Ballardin |  1|64106   |  1|   523048/01|15/10/14| 341|            297,95
 9156857000170  Elizabeth B C Aren|  1|64106   |  1|   523049/01|15/10/14| 341|            840,03
 9167603000157  Total Sul Represen|  1|64106   |  1|   523050/01|15/10/14| 341|             36,00
 9306858000153  Revoluz Ind e Com |  1|64106   |  1|   523051/01|15/10/14| 341|             80,00
 9461887000190  Bau da Van Auto Pe|  1|64106   |  1|   523052/01|15/10/14| 341|             65,00
 9498096000134  Nicia Mara e Filho|  1|64106   |  1|   523053/01|15/10/14| 341|             65,00
10173238000172  B9brasil Com de Ut|  1|64106   |  1|   523054/01|15/10/14| 341|             55,00
10303301000148  Terra Auto Peças A|  1|64106   |  1|   523055/01|15/10/14| 341|            120,00
10317806000161  Sabrina Popp      |  1|64106   |  1|   523056/01|15/10/14| 341|             88,07
10396105000165  Maitelli e Brandao|  1|64106   |  1|   523057/01|15/10/14| 341|            439,03
10630396000104  Vgp Ambientes Ind |  1|64106   |  1|   523058/01|15/10/14| 341|            120,00
10771837000198  Portabille Compone|  1|64106   |  1|   523059/01|15/10/14| 341|            180,00
11140775000502  Rubilar Industria |  1|64106   |  1|   523060/01|15/10/14| 341|            689,92
11627142000108  Lif Element Ind de|  1|64106   |  1|   523061/01|15/10/14| 341|            100,00
11857479000101  Mauricio Pereira d|  1|64106   |  1|   523062/01|15/10/14| 341|           1660,90
12498529000166  Gold Group Moveis |  1|64106   |  1|   523063/01|15/10/14| 341|           3311,09
13657604000157  Kate Moveis Ltda  |  1|64106   |  1|   523064/01|15/10/14| 341|             65,00
13801169000192  Doce Lar e Utilida|  1|64106   |  1|   523065/01|15/10/14| 341|            172,92
14420990000121  Cruzeiro do Sul Co|  1|64106   |  1|   523066/01|15/10/14| 341|            724,52
14456570000103  Exclusiva Casa de |  1|64106   |  1|   523067/01|15/10/14| 341|           1674,14
14529367000101  Bella Design Com d|  1|64106   |  1|   523068/01|15/10/14| 341|           1084,67
14677168000140  Fernando Amorim Ma|  1|64106   |  1|   523069/01|15/10/14| 341|            968,52
15007549000185  Trevilu Bijoterias|  1|64106   |  1|   523070/01|15/10/14| 341|             55,00
15163537000140  Glam Customizacao |  1|64106   |  1|   523071/01|15/10/14| 341|            100,00
15300086000145  Tarci Peças Com. d|  1|64106   |  1|   523072/01|15/10/14| 341|             55,00
16417795000178  Jld Moveis Planeja|  1|64106   |  1|   523073/01|15/10/14| 341|            100,00
